id,dep_delayed_15min
81434,0.1484041072342755
81435,0.16172927996339465
81436,0.38337756534487055
81437,0.24553554606133562
81438,0.09765638683844778
81439,0.16896345633214682
81440,0.14142318930639466
81441,0.006007652791477581
81442,0.13738334624744472
81443,0.13888724253517007
81444,0.02162572989672296
81445,0.28274521397685193
81446,0.004495420233483488
81447,0.26322283873648317
81448,0.3562653281877934
81449,0.1802738600354161
81450,0.23460465958061633
81451,0.07345888008531258
81452,0.14690831699076726
81453,0.5256356737172618
81454,0.0282207127485343
81455,0.07881271943743529
81456,0.17554988043888528
81457,0.21753128405545374
81458,0.35456351905210687
81459,0.2005573288126138
81460,0.11536739315558474
81461,0.4489073292828798
81462,0.17704427261100725
81463,0.3582503457359409
81464,0.33047127033245344
81465,0.3743013418346203
81466,0.12169388953526587
81467,0.17965770320005073
81468,0.24626490224185635
81469,0.17292206466333798
81470,0.09460862643761879
81471,0.398817572840851
81472,0.29929370790419296
81473,0.18831639608135936
81474,0.14516719007926926
81475,0.09025344417599122
81476,0.17453313318449937
81477,0.12693135574767853
81478,0.07077062416835274
81479,0.24615880346754565
81480,0.1325059228348041
81481,0.21653914221581314
81482,0.19013766835947482
81483,0.08608154658815396
81484,0.060416375340274796
81485,0.23432615352223557
81486,0.0790211873738065
81487,0.010704484219944372
81488,0.13793736281531666
81489,0.08234277227644961
81490,0.18695837330159404
81491,0.047664078913952065
81492,0.05746823430939065
81493,0.021324293694407262
81494,0.17559445286447653
81495,0.47391034090177964
81496,0.12274022316311436
81497,0.12494634786507118
81498,0.1295001105807954
81499,0.05758058959135345
81500,0.1946407809498696
81501,0.010661133096928805
81502,0.2326021643550766
81503,0.15971776442367616
81504,0.050135899683549416
81505,0.5005573665361961
81506,0.15631171117522313
81507,0.008608488670436204
81508,0.07738039516510253
81509,0.07694289228864
81510,0.24079328674716807
81511,0.011630782160280139
81512,0.14140021326228028
81513,0.9438479835604031
81514,0.6190042307139036
81515,0.051243013050274094
81516,0.27746549333139925
81517,0.04894638702560497
81518,0.07907461580532316
81519,0.047710400356887624
81520,0.06806743174220183
81521,0.5323629282712988
81522,0.4549671364394138
81523,0.0919662482510627
81524,0.32449463466173195
81525,0.05254513147872767
81526,0.48667151789707896
81527,0.2688381687849414
81528,0.06512701652728749
81529,0.34076605139501326
81530,0.3242626303883186
81531,0.29199869290337926
81532,0.20931221899544789
81533,0.29263577632631327
81534,0.352569512978388
81535,0.20767209039431678
81536,0.1476880301459171
81537,0.1743521892844007
81538,0.09223550377002274
81539,0.008461379196031156
81540,0.32410531411793697
81541,0.12305202387863401
81542,0.01256198156461057
81543,0.3302262612844059
81544,0.07013315462474183
81545,0.36142636721868354
81546,0.2286896613196265
81547,0.24360125915240818
81548,0.07461454290522326
81549,0.08318423300581783
81550,0.08714502818429766
81551,0.2357047609018635
81552,0.07905654969871269
81553,0.07142696813466368
81554,0.07163433917393489
81555,0.05316657777496478
81556,0.12646408875833254
81557,0.007878494796463355
81558,0.16094599618540473
81559,0.9108120297531139
81560,0.00749073358117039
81561,0.3078542796583294
81562,0.2653186061340168
81563,0.24807745075372753
81564,0.14325570883855088
81565,0.2900292103209633
81566,0.17249061824174416
81567,0.3353084243538703
81568,0.02562951521833374
81569,0.18029473872005936
81570,0.06384721976356993
81571,0.039667369524861704
81572,0.03133737610239483
81573,0.23447891171770702
81574,0.3079035453159456
81575,0.06132615713566169
81576,0.1699922656615664
81577,0.08654897740363562
81578,0.06370965377485686
81579,0.06114545110548052
81580,0.16843257756389127
81581,0.047775713843067946
81582,0.22009960386452496
81583,0.04047954376383826
81584,0.17574094359894324
81585,0.01704062929290623
81586,0.11903181836514845
81587,0.4368848396843468
81588,0.3904234723578215
81589,0.5311006411469902
81590,0.13856392912328555
81591,0.10615658267440346
81592,0.4150134844730622
81593,0.10795771002800136
81594,0.25217161972918706
81595,0.14624211866230938
81596,0.01934470692913448
81597,0.009857054944935146
81598,0.06019202693073761
81599,0.34003514622773795
81600,0.14528921386778215
81601,0.20849309210125863
81602,0.1445622797918999
81603,0.1356106748541801
81604,0.07459671457812768
81605,0.23852001161958525
81606,0.04477538455126775
81607,0.10639414556445143
81608,0.1855820270537751
81609,0.1848818910446543
81610,0.32829603157592574
81611,0.1633965562073476
81612,0.14012274475571745
81613,0.24232017321726115
81614,0.4749900166826383
81615,0.22133460428502533
81616,0.1022300306676298
81617,0.09356678049518805
81618,0.018871419653312252
81619,0.09557288356890287
81620,0.5529903474466557
81621,0.18390443867099854
81622,0.16939312032633452
81623,0.32329911768424324
81624,0.08416077436191227
81625,0.02941379063111598
81626,0.008876906133485777
81627,0.1368919243769185
81628,0.03595239439548744
81629,0.04297835785300899
81630,0.12246028460684513
81631,0.2299917805585684
81632,0.314791609040897
81633,0.18786407033565466
81634,0.025575001457601755
81635,0.24753261464814783
81636,0.09501592772364878
81637,0.09646612615946296
81638,0.08237709850778993
81639,0.3479590347266126
81640,0.48975907498350363
81641,0.21829560448732818
81642,0.03617823373840156
81643,0.13844508518555518
81644,0.08146289027160301
81645,0.07203820781863005
81646,0.09460778101613421
81647,0.2989196559592814
81648,0.16427232235664463
81649,0.22847672382615916
81650,0.12547070057660226
81651,0.5619527105942921
81652,0.26763243747384413
81653,0.18080421159729831
81654,0.5822988720173573
81655,0.18906756672758582
81656,0.1724327295646894
81657,0.03449238798778115
81658,0.23505446430993557
81659,0.2566534277922055
81660,0.00488500466471807
81661,0.13831956900020237
81662,0.2471400480221085
81663,0.18410426091040408
81664,0.29834874835234126
81665,0.6212340158975148
81666,0.6686241515451785
81667,0.1049234905986893
81668,0.13340062326048477
81669,0.09067706519093138
81670,0.2827963338578744
81671,0.01770023738439533
81672,0.27572547381151996
81673,0.3235743102218804
81674,0.06404411207917365
81675,0.26580886428973716
81676,0.12342376872246413
81677,0.15480153094581914
81678,0.15940658910456137
81679,0.07885766747270682
81680,0.17582591827752575
81681,0.0064262336973408395
81682,0.22538876985258494
81683,0.13592154560820838
81684,0.08951240417796699
81685,0.10717352383440944
81686,0.32541759089567956
81687,0.05797563973058535
81688,0.0972109298801275
81689,0.006172733979602122
81690,0.08816338224566345
81691,0.31898186964540926
81692,0.0715556788121312
81693,0.12374840972559747
81694,0.012153785809149116
81695,0.04070989717304091
81696,0.1784308601587488
81697,0.27890131567512183
81698,0.22072098614225513
81699,0.023426032599421807
81700,0.17824566617349386
81701,0.12427131075705397
81702,0.2089033854133569
81703,0.6230946175506019
81704,0.22048233824385347
81705,0.0982497864806976
81706,0.27489955799353855
81707,0.36995007190907514
81708,0.16403384444050798
81709,0.21198058508028578
81710,0.029115241723935734
81711,0.05828591299401394
81712,0.42511096985288516
81713,0.2735779819486294
81714,0.08075907501672899
81715,0.0808702937611073
81716,0.13646124392716086
81717,0.1716536026554463
81718,0.2629030171456848
81719,0.4380833709772786
81720,0.10793151541909472
81721,0.09341315257200986
81722,0.020409190520702895
81723,0.10138583727043929
81724,0.04576370244368226
81725,0.091013806186443
81726,0.11857548334452735
81727,0.12516276399620765
81728,0.03431269275615929
81729,0.03462280717072298
81730,0.15115513504381214
81731,0.39326917641985043
81732,0.16400476011683293
81733,0.026179412305478923
81734,0.09780648002970813
81735,0.005581842819119515
81736,0.18439524179844372
81737,0.12127786955581053
81738,0.03316027742265533
81739,0.27607963396998325
81740,0.10542275974098647
81741,0.25690770723913475
81742,0.031211195742564694
81743,0.039050358918016614
81744,0.10063898670529368
81745,0.44521063922182114
81746,0.11295035358131782
81747,0.13950739838776716
81748,0.17982129578800807
81749,0.030668021552094703
81750,0.17635382260308918
81751,0.16399662715972108
81752,0.04922346501964494
81753,0.04981540265879253
81754,0.11590065428237539
81755,0.2534693023279853
81756,0.4728825813691561
81757,0.206384116424769
81758,0.034304709995536066
81759,0.22015162170288805
81760,0.08351001928316759
81761,0.04718730667961832
81762,0.011572097851793601
81763,0.051568803472909854
81764,0.32387297711183555
81765,0.3163424374449261
81766,0.09861539991220575
81767,0.3275449186995841
81768,0.2000570185246081
81769,0.1520987150881819
81770,0.18972442569298617
81771,0.05450223768709132
81772,0.18835062266820612
81773,0.2886164149776455
81774,0.25607643512115846
81775,0.04702622328928759
81776,0.2517813420722539
81777,0.35497679592000064
81778,0.28596582704088724
81779,0.08269931732810677
81780,0.013410445755868987
81781,0.05020555598847403
81782,0.04260061997302642
81783,0.06222694235664944
81784,0.10503803918289487
81785,0.438372792210838
81786,0.03688685832704943
81787,0.00796767316770603
81788,0.11933179396229235
81789,0.43593231741759586
81790,0.3656678061672446
81791,0.11441799400397816
81792,0.09498272862551414
81793,0.11118387433506577
81794,0.14088535755905418
81795,0.20787255119032166
81796,0.24300372065301465
81797,0.09593305454097023
81798,0.0500084365293801
81799,0.04405685519105575
81800,0.102107943870649
81801,0.24220203160289522
81802,0.21540740279448867
81803,0.09517803280503943
81804,0.12496100194717609
81805,0.0932120088404258
81806,0.08964048898068776
81807,0.0810548789757012
81808,0.24798412689794094
81809,0.1163133269229189
81810,0.6911190801635854
81811,0.06829432298113942
81812,0.3272762807264777
81813,0.1718295445178566
81814,0.02585418131681018
81815,0.14299272041880398
81816,0.3968665418668736
81817,0.016756391611726502
81818,0.1115589011924825
81819,0.0390468861268092
81820,0.1588629726395302
81821,0.0206245298078473
81822,0.1383314575931957
81823,0.18517534717278777
81824,0.0387706139777426
81825,0.30908620839287754
81826,0.6771866743117166
81827,0.1309406052929042
81828,0.4156482244556006
81829,0.16703162582470438
81830,0.4459185749390468
81831,0.11738684363135307
81832,0.34576543547029304
81833,0.12310136978223638
81834,0.046647938344945634
81835,0.16175416956863206
81836,0.2811845400564738
81837,0.18272858470426864
81838,0.11852269382604999
81839,0.16068254405622387
81840,0.024637926451270803
81841,0.7754016231506461
81842,0.11066335304528029
81843,0.21924791728909898
81844,0.08871002441475735
81845,0.11912794206781165
81846,0.009874061727319167
81847,0.06375580348350328
81848,0.13128263638848323
81849,0.35382775923313686
81850,0.20065815623818217
81851,0.009601590988805574
81852,0.40404443124078804
81853,0.22858729241761333
81854,0.13652251549491853
81855,0.10969607918309772
81856,0.9632621485252325
81857,0.22709676518908584
81858,0.041091188400646815
81859,0.3859627817923321
81860,0.13696839647370015
81861,0.26115884133842415
81862,0.16362612162099932
81863,0.04739283249543954
81864,0.5052926627176384
81865,0.265873150723119
81866,0.10279496895762613
81867,0.08614788084452146
81868,0.08185660535604651
81869,0.15089588842725135
81870,0.008011717884385471
81871,0.26450681743899235
81872,0.3506777518236343
81873,0.11752053744946224
81874,0.2292915714462288
81875,0.13022833570158707
81876,0.08261282109874951
81877,0.15196879145534375
81878,0.5023005937861857
81879,0.14028168787869635
81880,0.02493021486859371
81881,0.15892031657107
81882,0.5327038847680647
81883,0.3953506861149455
81884,0.19550334290198143
81885,0.28067479089596387
81886,0.07506156650906746
81887,0.10217824796879582
81888,0.1161223528971423
81889,0.2487375321375701
81890,0.2836065353404005
81891,0.06278494057863045
81892,0.17034436390474653
81893,0.2861345205501527
81894,0.17408188313178058
81895,0.23981674835546885
81896,0.03235904006445721
81897,0.13199110943884396
81898,0.16415870646889627
81899,0.13634014407842354
81900,0.40060993944996104
81901,0.1674703133854398
81902,0.13407805979848994
81903,0.5808431491950057
81904,0.21773582045708695
81905,0.061475104691275415
81906,0.22006338293265634
81907,0.035822832504330215
81908,0.2072454586716126
81909,0.31026956928977234
81910,0.14808708112583802
81911,0.1045239348128901
81912,0.12215589089962042
81913,0.05838217796177603
81914,0.39390151289421266
81915,0.13672348387374816
81916,0.01724655459270131
81917,0.1138322193587683
81918,0.11702468047043564
81919,0.06644645402099814
81920,0.12204060839087987
81921,0.10928454026098632
81922,0.238679184242754
81923,0.22257285893924725
81924,0.12099186559929537
81925,0.016149564250428274
81926,0.23082814541410066
81927,0.3007699691962069
81928,0.23828074031717275
81929,0.23136824226295097
81930,0.03349118054195756
81931,0.12919526884884405
81932,0.3607670821972764
81933,0.22463658712173407
81934,0.09430160392459959
81935,0.01969647334682111
81936,0.16354652092762328
81937,0.12852194175585277
81938,0.10107783392947803
81939,0.22556451097300098
81940,0.3711276741348528
81941,0.016528159169896202
81942,0.2748516883470392
81943,0.0959202874126164
81944,0.12492060473321838
81945,0.15575964874432066
81946,0.2002154135135244
81947,0.1492899664091712
81948,0.7814864588042908
81949,0.13944991757151404
81950,0.31817989913753103
81951,0.09117879001158388
81952,0.4062943889699954
81953,0.2615076692399425
81954,0.26837542226750893
81955,0.22084201632818226
81956,0.18314743525538116
81957,0.24062034021961456
81958,0.1367863673659747
81959,0.06026423638044001
81960,0.15162819524812512
81961,0.3278961364234361
81962,0.20252451031357718
81963,0.21489365427483123
81964,0.16674733377091805
81965,0.1363554337246807
81966,0.10337734871921844
81967,0.17186167770305427
81968,0.07797638493143462
81969,0.23060759291698643
81970,0.255655583431678
81971,0.05362026636829581
81972,0.17331903488359868
81973,0.2236410210869762
81974,0.11182695969551273
81975,0.01686052279220889
81976,0.009600966064252701
81977,0.08145937367111009
81978,0.13793934016425577
81979,0.020622650265885768
81980,0.16129998564420286
81981,0.03003966038497273
81982,0.2226810416023923
81983,0.08260153222615109
81984,0.3565185570232912
81985,0.11602670643641239
81986,0.21481575008690942
81987,0.23568785549788124
81988,0.205673295685836
81989,0.1610123405431553
81990,0.01279714569332691
81991,0.1528013543731522
81992,0.044530795838871935
81993,0.042000837411166836
81994,0.2082619307494863
81995,0.2050243414883794
81996,0.28719870676854714
81997,0.24084000516191384
81998,0.02172971786220762
81999,0.08216047658830526
82000,0.7184327093308746
82001,0.03248643541388824
82002,0.17835721736236282
82003,0.08425042405982622
82004,0.040436940579638946
82005,0.14865217105663517
82006,0.23435285763425365
82007,0.2325033981382446
82008,0.36972296126121396
82009,0.19396642470576095
82010,0.2047440080533756
82011,0.191670944212778
82012,0.09357600653503295
82013,0.16156556226499708
